stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
CNE1000004L9,Weichai Power Co Ltd Class H,02338,CHN,Dec-23,Dec-24,0.04450147567815867,-5.286663146454271,0.0420880437956115,0.03941240522429033,ridge_a0.1,0.002675638571321172,0.00508907045386834,,
06862|CHN,Haidilao International Holding Ltd,06862,CHN,Dec-23,Dec-24,0.044461366191292366,-4.078149808474743,0.04258665614513393,0.04650517573775259,ridge_a0.1,-0.003918519592618658,-0.002043809546460225,,
TW0001102002,Asia Cement Corp,1102,TWN,Dec-23,Dec-24,0.04444131144785922,-1.8409681768271762,0.043560245941728665,0.038545394984794944,ridge_a0.1,0.005014850956933721,0.0058959164630642755,,
MX01OM000018,Grupo Aeroportuario del Centro Norte SAB de CV Class B,OMAB,MEX,Dec-23,Dec-24,0.044320982987260324,0.0,0.04425706145493857,0.03431480285231744,naive (no feature history),0.009942258602621136,0.010006180134942887,,
AEA006101017,Abu Dhabi National Oil Co For Distribution PJSC,ADNOCDIST,ARE,Dec-23,Dec-24,0.04415051766807855,-0.5704529816590587,0.04383534728316545,0.03985113329728799,ridge_a0.1,0.003984213985877463,0.004299384370790561,,
00960|CHN,Longfor Group Holdings Ltd,00960,CHN,Dec-23,Dec-24,0.04414049029636198,-1.6889326875060395,0.04333240110405872,0.0358085674818095,ridge_a0.1,0.007523833622249218,0.00833192281455248,,
INE070A01015,Shree Cement Ltd,500387,IND,Dec-23,Dec-24,0.04399007972061336,-1.6741945817118686,0.04319121808019547,0.03756347977380016,ridge_a0.1,0.005627738306395312,0.006426599946813202,,
01193|CHN,China Resources Gas Group Ltd,01193,CHN,Dec-23,Dec-24,0.04362909433881667,-1.4382076047220167,0.04293959869681303,0.05122672547572747,ridge_a0.1,-0.008287126778914439,-0.007597631136910803,,
KR7022100002,Posco DX Co Ltd,022100,KOR,Dec-23,Dec-24,0.04356893010851722,0.0,0.043506093217581025,0.00976692257744804,naive (no feature history),0.03373917064013299,0.033802007531069184,,
CNE100001526,BYD Co Ltd Class A,002594,CHN,Dec-23,Dec-24,0.043548875365084075,-0.6634857687210699,0.043197543529356515,0.058110577859190854,ridge_a0.1,-0.014913034329834339,-0.014561702494106779,,
TW0001402006,Far Eastern New Century Corp,1402,TWN,Dec-23,Dec-24,0.04347868376306805,-1.3325563017513586,0.042837434691229956,0.03852450317179505,ridge_a0.1,0.004312931519434904,0.004954180591272998,,
AC|PHL,Ayala Corp,AC,PHL,Dec-23,Dec-24,0.043448601647918327,-3.3452287576014843,0.04193457941485023,0.036445767778306104,ridge_a0.1,0.005488811636544126,0.0070028338696122225,,
QA0001200771,Qatar Fuel QSC,QFLS,QAT,Dec-23,Dec-24,0.043418519532768596,-6.191955379447184,0.04067132161437039,0.038816988553793494,ridge_a0.1,0.0018543330605768973,0.004601530978975102,,
INE484J01027,Godrej Properties Ltd,GODREJPROP,IND,Dec-23,Dec-24,0.04311769838127136,-4.850165891077313,0.04096724850456776,0.06662399165664556,ridge_a0.1,-0.025656743152077804,-0.023506293275374207,,
MYL6033OO004,Petronas Gas Bhd,6033,MYS,Dec-23,Dec-24,0.043087616266121634,-2.60286652734632,0.041905577896519636,0.044196630401264876,ridge_a0.1,-0.0022910525047452404,-0.0011090141351432423,,
4966|CHN,Parade Technologies Ltd,4966,CHN,Dec-23,Dec-24,0.04292717831865644,0.0,0.04286526698836924,0.0,naive (no feature history),0.04286526698836924,0.04292717831865644,,
KR7000100008,Yuhan Corp,000100,KOR,Dec-23,Dec-24,0.04285698671664041,-4.513347979840524,0.04086368138012159,0.06201734689017007,ridge_a0.1,-0.021153665510048478,-0.019160360173529657,,
09926|CHN,Akeso Inc Ordinary Shares,09926,CHN,Dec-23,Dec-24,0.042836931973207266,0.0,0.042775150799886336,0.06433633813315773,naive (no feature history),-0.021561187333271392,-0.02149940615995046,,
00151|CHN,Want Want China Holdings Ltd,00151,CHN,Dec-23,Dec-24,0.04263638453887577,-2.5032394841029815,0.04150914108129846,0.039318392065790825,ridge_a0.1,0.0021907490155076356,0.003317992473084945,,
CNE1000002J7,COSCO SHIPPING Holdings Co Ltd Class H,01919,CHN,Dec-23,Dec-24,0.04263638453887577,-0.5589813929688534,0.04233690687552897,0.0634379901741625,ridge_a0.1,-0.021101083298633534,-0.020801605635286734,,
TW0009910000,Feng Tay Enterprises Co Ltd,9910,TWN,Dec-23,Dec-24,0.04239572761767797,-5.0245607878285945,0.04020745592188647,0.026866871517857067,ridge_a0.1,0.013340584404029406,0.015528856099820906,,
INE883A01011,MRF Ltd,500290,IND,Dec-23,Dec-24,0.042365645502528256,-4.92774884793607,0.040219882356361196,0.04929423277323775,ridge_a0.1,-0.009074350416876556,-0.006928587270709496,,
TW0006505001,Formosa Petrochemical Corp,6505,TWN,Dec-23,Dec-24,0.04235561813081167,-3.5953462586646223,0.04077389628544801,0.0,ridge_a0.1,0.04077389628544801,0.04235561813081167,,
INE117A01022,ABB India Ltd,500002,IND,Dec-23,Dec-24,0.0423455907590951,-10.11644288942685,0.038006829081538025,0.05828815826968991,ridge_a0.1,-0.020281329188151884,-0.015942567510594807,,
CNE100000338,Great Wall Motor Co Ltd Class H,02333,CHN,Dec-23,Dec-24,0.042325536015661955,0.10306602853315527,0.042308052732278015,0.0546425369012093,ridge_a0.1,-0.012334484168931285,-0.012317000885547345,,
01548|USA,Genscript Biotech Corp Class H,01548,USA,Dec-23,Dec-24,0.04216509806819675,-0.1824598031048702,0.042027462444135716,0.020265058609892188,ridge_a0.1,0.021762403834243528,0.021900039458304564,,
01929|HKG,Chow Tai Fook Jewellery Group Ltd,01929,HKG,Dec-23,Dec-24,0.04208487909446416,-3.521893815008323,0.04054413547605127,0.023774883193873518,ridge_a0.1,0.016769252282177752,0.01830999590059064,,
MXP554091415,Industrias Penoles SAB de CV,PE&OLES,MEX,Dec-23,Dec-24,0.04208487909446416,-9.093472105183789,0.038202725243773716,0.03557875753881072,ridge_a0.1,0.0026239677049629956,0.006506121555653437,,
CNE100001TR7,Fuyao Glass Industry Group Co Ltd Shs -H- Unitary 144A/Reg S,03606,CHN,Dec-23,Dec-24,0.04195452326214869,-4.615926358455652,0.039960217865964896,0.05905070944418584,ridge_a0.1,-0.019090491578220944,-0.01709618618203715,,
IN9155A01020,Tata Motors Ltd Class A,TATAMTRDVR,IND,Dec-23,Dec-24,0.041914413775282384,0.0,0.041853963095394395,0.0,naive (no feature history),0.041853963095394395,0.041914413775282384,,
BRCCROACNOR2,CCR SA,MOTV3,BRA,Dec-23,Dec-24,0.04183419480154979,-3.041633066415636,0.04050325228343876,0.022740738450379022,ridge_a0.1,0.01776251383305974,0.019093456351170768,,
03888|CHN,Kingsoft Corp Ltd,03888,CHN,Dec-23,Dec-24,0.04173392108438404,-0.9903667192123211,0.041261007958739104,0.05530062901070581,ridge_a0.1,-0.014039621051966704,-0.013566707926321767,,
TW0002347002,Synnex Technology International Corp,2347,TWN,Dec-23,Dec-24,0.04164367473893486,-2.6984424596460723,0.040461504619214064,0.036759144973304445,ridge_a0.1,0.0037023596459096197,0.004884529765630419,,
SA12C051UH11,Mouwasat Medical Services Co,4002,SAU,Dec-23,Dec-24,0.0416336473672183,-4.4018424661905255,0.03974359716927519,0.03029312884983884,ridge_a0.1,0.009450468319436349,0.01134051851737946,,
TW0006770001,Powerchip Semiconductor Manufacturing Corp Ordinary Shares,6770,TWN,Dec-23,Dec-24,0.041613592623785146,-5.006813877454178,0.03947306560069594,0.0,ridge_a0.1,0.03947306560069594,0.041613592623785146,,
00968|CHN,Xinyi Solar Holdings Ltd,00968,CHN,Dec-23,Dec-24,0.04158351050863542,-0.5903847853442001,0.04127838842575338,0.026908655143856847,ridge_a0.1,0.014369733281896536,0.014674855364778576,,
KR7005830005,DB Insurance Co Ltd,005830,KOR,Dec-23,Dec-24,0.04149326416318625,-3.729633532201346,0.0398881061237033,0.044165292681765035,ridge_a0.1,-0.004277186558061738,-0.002672028518578784,,
ID1000191109,PT Amman Mineral Internasional Tbk,AMMN,IDN,Dec-23,Dec-24,0.041182415639972436,0.0,0.04112302067769972,0.04651562164425253,naive (no feature history),-0.005392600966552814,-0.005333206004280097,,
CNE000001QZ7,Industrial Bank Co Ltd Class A,601166,CHN,Dec-23,Dec-24,0.041102196666239835,-1.8241550726007971,0.040294230939370144,0.04529345058375904,ridge_a0.1,-0.004999219644388896,-0.004191253917519205,,
INE028A01039,Bank of Baroda,532134,IND,Dec-23,Dec-24,0.04090164923190834,0.0,0.04084265920241956,0.03979890376478828,naive (no feature history),0.0010437554376312788,0.00110274546712006,,
TW0002105004,Cheng Shin Rubber Industry Co Ltd,2105,TWN,Dec-23,Dec-24,0.04088159448847519,-9.135372434853108,0.03709333378552719,0.03629952508730689,ridge_a0.1,0.000793808698220301,0.004582069401168301,,
INE111A01025,Container Corporation of India Ltd,531344,IND,Dec-23,Dec-24,0.04084148500160889,-7.079644632766871,0.037895319883928386,0.030867653707335786,ridge_a0.1,0.0070276661765926,0.009973831294273105,,
INE006I01046,Astral Ltd,ASTRAL,IND,Dec-23,Dec-24,0.04079134814302602,0.0,0.04073251719427379,0.03547429847381127,naive (no feature history),0.005258218720462518,0.00531704966921475,,
CLP7847L1080,Empresas COPEC SA,COPEC,CHL,Dec-23,Dec-24,0.040771293399592866,-2.705885560232862,0.03961085794929427,0.03255989056032678,ridge_a0.1,0.007050967388967488,0.008211402839266087,,
INE775A01035,Samvardhana Motherson International Ltd,MOTHERSON,IND,Dec-23,Dec-24,0.04070110179757685,-9.682230825530953,0.03670730992737229,0.07595218616109592,ridge_a0.1,-0.03924487623372363,-0.03525108436351907,,
INE761H01022,Page Industries Ltd,532827,IND,Dec-23,Dec-24,0.04059080070869452,-1.4163121704671404,0.03995819568049619,0.04663052661575192,ridge_a0.1,-0.006672330935255731,-0.006039725907057397,,
00241|CHN,Alibaba Health Information Technology Ltd,00241,CHN,Dec-23,Dec-24,0.04045041750466248,-3.363825351462413,0.039033359291512436,0.032716579157825956,ridge_a0.1,0.0063167801336864796,0.007733838346836525,,
KR7047810007,Korea Aerospace Industries Ltd,047810,KOR,Dec-23,Dec-24,0.040430362761229334,-1.3357936229425327,0.03983276513839305,0.036978509009803276,ridge_a0.1,0.002854256128589777,0.003451853751426058,,
INE685A01028,Torrent Pharmaceuticals Ltd,TORNTPHARM,IND,Dec-23,Dec-24,0.04006937737943264,-6.5162515025268934,0.03740433200260994,0.05491413047020785,ridge_a0.1,-0.017509798467597912,-0.014844753090775209,,
TW0002834009,Taiwan Business Bank,2834,TWN,Dec-23,Dec-24,0.03996910366226689,-7.955726068467986,0.03673621227289722,0.04289089208877182,ridge_a0.1,-0.0061546798158746,-0.00292178842650493,,
TW0002609005,Yang Ming Marine Transport Corp,2609,TWN,Dec-23,Dec-24,0.039828720458234844,0.6562797814346905,0.04003228870580687,0.054673874620709134,ridge_a0.1,-0.014641585914902264,-0.01484515416247429,,
BRHYPEACNOR0,Hypera SA,HYPE3,BRA,Dec-23,Dec-24,0.039828720458234844,0.8521671059252028,0.04011019559790381,0.01477051179092142,ridge_a0.1,0.025339683806982392,0.025058208667313425,,
TH0128010R17,Minor International PCL Units Non-Voting Depository Receipt,MINT-R,THA,Dec-23,Dec-24,0.03978861097136855,-3.842371279233409,0.03820460498630666,0.034962449055313996,ridge_a0.1,0.0032421559309926615,0.004826161916054554,,
CNE100001T80,CGN Power Co Ltd Shs -H- Unitary 144A/Reg S,01816,CHN,Dec-23,Dec-24,0.039638200395619924,-2.530148705650015,0.038579573580566545,0.05519616994570635,ridge_a0.1,-0.016616596365139805,-0.015557969550086426,,
INE455K01017,Polycab India Ltd,542652,IND,Dec-23,Dec-24,0.0396081182804702,0.0,0.03955099383416456,0.061192120276674464,naive (no feature history),-0.0216411264425099,-0.021584001996204263,,
KR7005070008,Cosmo Advanced Materials & Technology Co Ltd,005070,KOR,Dec-23,Dec-24,0.039447680333005004,0.0,0.03939078727686162,0.0,naive (no feature history),0.03939078727686162,0.039447680333005004,,
TRAISCTR91N2,Turkiye Is Bankasi AS Class C,ISCTR,TUR,Dec-23,Dec-24,0.03939754347442213,-3.7078215461456008,0.03788203893399723,0.04557549005925754,ridge_a0.1,-0.007693451125260313,-0.006177946584835413,,
GRS260333000,Hellenic Telecommunication Organization SA,HTO,GRC,Dec-23,Dec-24,0.039166913924940906,-4.687783056989103,0.03727701388733863,0.034952003148814054,ridge_a0.1,0.002325010738524577,0.0042149107761268526,,
QA0006929879,Qatar International Islamic Bank QSC,QIIK,QAT,Dec-23,Dec-24,0.03909672232292489,-6.526885006629174,0.03649221763286278,0.039663106980288985,ridge_a0.1,-0.003170889347426202,-0.0005663846573640968,,
ZAE000298253,Northam Platinum Holdings Ltd,NPH,ZAF,Dec-23,Dec-24,0.03903655809262544,-2.4109205764432815,0.03804047491353247,0.0,ridge_a0.1,0.03804047491353247,0.03903655809262544,,
00384|CHN,China Gas Holdings Ltd,00384,CHN,Dec-23,Dec-24,0.038966366490609416,1.7724838947173112,0.03959984405915808,0.032946389100824716,ridge_a0.1,0.006653454958333367,0.0060199773897847,,
BRCSNAACNOR6,Companhia Siderurgica Nacional,CSNA3,BRA,Dec-23,Dec-24,0.038956339118892847,-5.469286317240374,0.036772593856995744,0.013245409441929534,ridge_a0.1,0.02352718441506621,0.025710929676963312,,
ZAE000084992,Exxaro Resources Ltd,EXX,ZAF,Dec-23,Dec-24,0.03894631174717627,-0.31616294267849954,0.038767185568609704,0.028433757492848735,ridge_a0.1,0.010333428075760969,0.010512554254327535,,
INE094A01015,Hindustan Petroleum Corp Ltd,HINDPETRO,IND,Dec-23,Dec-24,0.038735736941128196,-4.218545466434084,0.037048142747885454,0.06045046091517841,ridge_a0.1,-0.023402318167292956,-0.021714723974050214,,
KR7086280005,Hyundai Glovis Co Ltd,086280,KOR,Dec-23,Dec-24,0.038645490595679025,-4.164901968305903,0.03698252904601402,0.04100018301228188,ridge_a0.1,-0.00401765396626786,-0.002354692416602855,,
KW0EQ0102065,Boubyan Bank KSC,BOUBYAN,KWT,Dec-23,Dec-24,0.038575298993663,-0.9753364761665329,0.03814396778685277,0.036320416900306775,ridge_a0.1,0.0018235508865459965,0.0022548820933562252,,
CNE1000001W2,Anhui Conch Cement Co Ltd Class H,00914,CHN,Dec-23,Dec-24,0.038545216878513276,0.6474430575786214,0.03873882379952128,0.042535731267773706,ridge_a0.1,-0.003796907468252425,-0.00399051438926043,,
INE797F01020,Jubilant Foodworks Ltd,JUBLFOOD,IND,Dec-23,Dec-24,0.03843491578963096,-5.8377344984361095,0.03613899104206407,0.0419925441297766,ridge_a0.1,-0.005853553087712529,-0.003557628340145641,,
TW0002618006,Eva Airways Corp,2618,TWN,Dec-23,Dec-24,0.038414861046197804,-6.011395818796481,0.03605351873609514,0.04791537311524509,ridge_a0.1,-0.011861854379149946,-0.009500512069047284,,
KR7036570000,NCsoft Corp,036570,KOR,Dec-23,Dec-24,0.03819425886843316,2.327264887547373,0.03902677314231414,0.024056922669372014,ridge_a0.1,0.014969850472942126,0.014137336199061146,,
KR7001570001,Kum Yang Co Ltd,001570,KOR,Dec-23,Dec-24,0.03813409463813371,0.0,0.038079096088943755,0.0,naive (no feature history),0.038079096088943755,0.03813409463813371,,
MYL5819OO007,Hong Leong Bank Bhd,5819,MYS,Dec-23,Dec-24,0.038073930407834265,-2.571053969071033,0.03704152914246783,0.04121954704878071,ridge_a0.1,-0.004178017906312878,-0.0031456166409464456,,
SA000A0HNF36,Yanbu National Petrochemicals Co,2290,SAU,Dec-23,Dec-24,0.03795360194723537,-5.359952160778314,0.035867502747537354,0.03746946661530066,ridge_a0.1,-0.0016019638677633036,0.0004841353319347125,,
KW0EQ0601041,Agility Public Warehousing Co,MKHZN,KWT,Dec-23,Dec-24,0.03775305451290387,-3.8859166062196944,0.03623366914331505,0.0,ridge_a0.1,0.03623366914331505,0.03775305451290387,,
CNE000001P37,Industrial And Commercial Bank Of China Ltd Class A,601398,CHN,Dec-23,Dec-24,0.037562534450288954,-3.083780951624113,0.036351684560557374,0.048030278086744475,ridge_a0.1,-0.011678593526187102,-0.010467743636455522,,
INE205A01025,Vedanta Ltd,500295,IND,Dec-23,Dec-24,0.03753245233513923,-5.234602084530585,0.035516480500620964,0.09700068775848396,ridge_a0.1,-0.061484207257862994,-0.05946823542334473,,
CNE100000RJ0,Agricultural Bank of China Ltd Class A,601288,CHN,Dec-23,Dec-24,0.03752242496342265,-3.482471294944331,0.03616348549790531,0.05157144039022563,ridge_a0.1,-0.015407954892320323,-0.01404901542680298,,
KR7161390000,Hankook Tire & Technology Co Ltd,161390,KOR,Dec-23,Dec-24,0.03733190490080773,-7.989518722225822,0.03429972545559827,0.02656394022935868,ridge_a0.1,0.0077357852262395915,0.010767964671449054,,
INE670K01029,Macrotech Developers Ltd,543287,IND,Dec-23,Dec-24,0.03712133009475966,0.0,0.03706779219596891,0.065976345453649,naive (no feature history),-0.02890855325768009,-0.02885501535888934,,
GRS434003000,Public Power Corp SA,PPC,GRC,Dec-23,Dec-24,0.03700100163416077,-5.4112357718566875,0.03494831351274916,0.03680092859930422,ridge_a0.1,-0.0018526150865550636,0.0002000730348565502,,
TW0006446008,PharmaEssentia Corp,6446,TWN,Dec-23,Dec-24,0.0367503173412464,-5.486255818209654,0.03468400597855601,0.06127568752867402,ridge_a0.1,-0.026591681550118006,-0.02452537018742762,,
MX41BB000000,Banco del Bajio SA,BBAJIOO,MEX,Dec-23,Dec-24,0.03673026259781325,-8.217929821659853,0.03366317486565863,0.0,ridge_a0.1,0.03366317486565863,0.03673026259781325,,
SA0007879162,The Savola Group,2050,SAU,Dec-23,Dec-24,0.0366700983675138,-9.233947932769118,0.0332359970319691,0.005578114070970325,ridge_a0.1,0.027657882960998772,0.031091984296543477,,
KR7011070000,LG Innotek Co Ltd,011070,KOR,Dec-23,Dec-24,0.03659990676549778,-1.2176445417066333,0.03610210686213045,0.020797799841389353,ridge_a0.1,0.0153043070207411,0.015802106924108425,,
09688|CHN,Zai Lab Ltd Ordinary Shares,09688,CHN,Dec-23,Dec-24,0.03649963304833203,0.0,0.036446991786420004,0.0,naive (no feature history),0.036446991786420004,0.03649963304833203,,
KR7051900009,LG H&H,051900,KOR,Dec-23,Dec-24,0.036459523561465736,-0.19630610472849974,0.03633547110104067,0.026062536717361345,ridge_a0.1,0.010272934383679325,0.010396986844104391,,
KR7047050000,Posco International Corp,047050,KOR,Dec-23,Dec-24,0.036459523561465736,0.0,0.03640694014709427,0.019157792520898078,naive (no feature history),0.017249147626196195,0.017301731040567658,,
INE335Y01020,Indian Railway Catering And Tourism Corp Ltd,542830,IND,Dec-23,Dec-24,0.03644949618974916,-5.0794449939572965,0.034548165338755404,0.030491601073337787,ridge_a0.1,0.004056564265417617,0.005957895116411371,,
INE151A01013,Tata Communications Ltd,500483,IND,Dec-23,Dec-24,0.03644949618974916,0.0,0.03639692723726283,0.03164065078833167,naive (no feature history),0.00475627644893116,0.004808845401417489,,
CNE100000HD4,China Longyuan Power Group Corp Ltd Class H,00916,CHN,Dec-23,Dec-24,0.03633919510086684,-0.10027955505964858,0.03625039700234386,0.03586079701430922,ridge_a0.1,0.00038959998803463763,0.0004783980865576201,,
MYL5225OO007,IHH Healthcare Bhd,5225,MYS,Dec-23,Dec-24,0.03624894875541766,-5.931868386678621,0.03404953027278208,0.047664671359246416,ridge_a0.1,-0.013615141086464333,-0.011415722603828754,,
INE018E01016,SBI Cards and Payment Services Ltd Ordinary Shares,543066,IND,Dec-23,Dec-24,0.036148675038251914,-7.080740083006121,0.03354063777004565,0.03057516832533734,ridge_a0.1,0.00296546944470831,0.0055735067129145735,,
TH1074010R12,PTT Global Chemical PCL DR,PTTGC-R,THA,Dec-23,Dec-24,0.03610856555138562,-3.3614528501698855,0.03484446644926191,0.02283475160887852,ridge_a0.1,0.012009714840383389,0.013273813942507099,,
INE356A01018,Mphasis Ltd,526299,IND,Dec-23,Dec-24,0.0358779360019044,-4.280579947988852,0.034292622612664636,0.04722594328624876,ridge_a0.1,-0.012933320673584124,-0.01134800728434436,,
THA790010R17,SCB X PCL NVDR,SCB-R,THA,Dec-23,Dec-24,0.035807744399888375,-4.0450246667005665,0.03430975790242501,0.03765749293229966,ridge_a0.1,-0.003347735029874649,-0.001849748532411287,,
KR7004020004,Hyundai Steel Co,004020,KOR,Dec-23,Dec-24,0.03572752542615578,-4.135211592148511,0.034200719735678814,0.0,ridge_a0.1,0.034200719735678814,0.03572752542615578,,
03311|CHN,China State Construction International Holdings Ltd,03311,CHN,Dec-23,Dec-24,0.0357174980544392,-5.947690750027271,0.03354468233954856,0.04412350905576526,ridge_a0.1,-0.010578826716216697,-0.008406011001326055,,
00322|CHN,Tingyi (Cayman Islands) Holding Corp,00322,CHN,Dec-23,Dec-24,0.03569744331100606,-2.8402491937052634,0.03463352493682196,0.03536983940881184,ridge_a0.1,-0.0007363144719898795,0.00032760390219421787,,
CNE0000014W7,Jiangsu Hengrui Pharmaceuticals Co Ltd Class A,600276,CHN,Dec-23,Dec-24,0.03554703273525743,-3.775311530225331,0.03415568963034161,0.03283148412932533,ridge_a0.1,0.001324205501016279,0.0027155486059321013,,
CL0000000100,Cencosud SA,CENCOSUD,CHL,Dec-23,Dec-24,0.035456786389808266,-3.1534459750174575,0.03428915114546146,0.039391513411290435,ridge_a0.1,-0.005102362265828976,-0.003934727021482169,,
