stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
CL0000000423,LATAM Airlines Group SA,LTM,CHL,Dec-24,Dec-25,0.02698622317164824,0.0,0.029023844140748923,0.08914155736567243,naive (no feature history),-0.060117713224923514,-0.06215533419402419,,
TW0001605004,Walsin Lihwa Corp,1605,TWN,Dec-24,Dec-25,0.026614761022336116,-14.77223187185293,0.024395881334780406,0.0,ridge_a0.1,0.024395881334780406,0.026614761022336116,,
CNE1000002N9,China National Building Material Co Ltd Class H,03323,CHN,Dec-24,Dec-25,0.026544484399493286,-4.2810237499032855,0.027326572623877964,0.026349086481943142,ridge_a0.1,0.0009774861419348212,0.00019539791755014344,,
MYL6012OO008,Maxis Bhd,6012,MYS,Dec-24,Dec-25,0.026403931153807618,-5.842274137900986,0.026738520799781527,0.02403757708433203,ridge_a0.1,0.002700943715449499,0.0023663540694755895,,
TW0008464009,Nien Made Enterprise Co Ltd,8464,TWN,Dec-24,Dec-25,0.0262834569432199,-4.915484035866396,0.026878505108243387,0.021641241653781063,ridge_a0.1,0.005237263454462324,0.004642215289438839,,
PLBRE0000012,mBank SA,MBK,POL,Dec-24,Dec-25,0.026203140802828095,-14.860670063935302,0.023993654674236194,0.046495269305159216,ridge_a0.1,-0.022501614630923022,-0.02029212850233112,,
CNE1000008M8,China Pacific Insurance (Group) Co Ltd Class A,601601,CHN,Dec-24,Dec-25,0.026122824662436282,0.2863593415724036,0.028175707273272257,0.025935559571361337,ridge_a0.1,0.0022401477019109196,0.00018726509107494516,,
CNE1000007Z2,China Railway Group Ltd Class H,00390,CHN,Dec-24,Dec-25,0.02609270610978935,0.21302781102948143,0.028122642904968635,0.0201355795690986,ridge_a0.1,0.007987063335870036,0.005957126540690753,,
CNE100000F46,China State Construction Engineering Corp Ltd Class A,601668,CHN,Dec-24,Dec-25,0.02609270610978935,0.8025194415279657,0.028288071123056577,0.01855569470559376,ridge_a0.1,0.009732376417462815,0.00753701140419559,,
00136|CHN,China Ruyi Holdings Ltd,00136,CHN,Dec-24,Dec-25,0.026042508522044476,-4.864238450053198,0.02664645501132391,0.03178855584421148,ridge_a0.1,-0.0051421008328875716,-0.0057460473221670055,,
MYL4677OO000,YTL Corp Bhd,4677,MYS,Dec-24,Dec-25,0.026002350451848566,0.0,0.027965683156450788,0.015364115216231631,naive (no feature history),0.012601567940219157,0.010638235235616935,,
00316|CHN,Orient Overseas (International) Ltd,00316,CHN,Dec-24,Dec-25,0.02591199479390778,-1.3033957634386555,0.02750526819197573,0.022171404359655172,ridge_a0.1,0.005333863832320557,0.003740590434252608,,
STNE|BRA,StoneCo Ltd Class A,STNE,BRA,Dec-24,Dec-25,0.025861797206162898,0.0,0.027814517301551055,0.033029136575956894,naive (no feature history),-0.0052146192744058385,-0.007167339369793996,,
00968|CHN,Xinyi Solar Holdings Ltd,00968,CHN,Dec-24,Dec-25,0.025861797206162898,-7.750702218598714,0.025658696891967214,0.01798311898324972,ridge_a0.1,0.007675577908717493,0.007878678222913178,,
BRTIMSACNOR5,TIM SA Ordinary Shares,TIMS3,BRA,Dec-24,Dec-25,0.025831678653515967,-20.158616397689304,0.02218163268941541,0.034142478258292516,ridge_a0.1,-0.011960845568877106,-0.008310799604776549,,
TW0009910000,Feng Tay Enterprises Co Ltd,9910,TWN,Dec-24,Dec-25,0.02582163913596699,-14.67896310262079,0.02369478420544566,0.018545091451476276,ridge_a0.1,0.005149692753969384,0.007276547684490715,,
QA000B982PM1,Dukhan Bank QPSC,DUBK,QAT,Dec-24,Dec-25,0.025791520583320064,0.0,0.027738934374101184,0.019414558289109814,naive (no feature history),0.00832437608499137,0.00637696229421025,,
KR7161390000,Hankook Tire & Technology Co Ltd,161390,KOR,Dec-24,Dec-25,0.02553049312704668,-15.75014573682361,0.02313349161836221,0.03076004019481571,ridge_a0.1,-0.0076265485764535,-0.005229547067769031,,
KR7017670001,SK Telecom Co Ltd,017670,KOR,Dec-24,Dec-25,0.025510414091948725,0.0,0.02743660266430172,0.02733518911486898,naive (no feature history),0.000101413549432737,-0.0018247750229202567,,
CNE000000040,Ping An Bank Co Ltd Class A,000001,CHN,Dec-24,Dec-25,0.02536986084626306,-1.3677858381196895,0.02691223046885389,0.01890560209147067,ridge_a0.1,0.00800662837738322,0.006464258754792392,,
02367|CHN,Giant Biogene Holding Co Ltd Ordinary Shares,02367,CHN,Dec-24,Dec-25,0.025349781811165113,0.0,0.027263841687273457,0.016307804832687543,naive (no feature history),0.010956036854585915,0.00904197697847757,,
QA0006929812,Qatar Electricity & Water Co,QEWS,QAT,Dec-24,Dec-25,0.025289544705871254,-5.87076966357495,0.025602262373622505,0.01879956955029585,ridge_a0.1,0.006802692823326656,0.006489975155575405,,
PLALIOR00045,Alior Bank SA,ALR,POL,Dec-24,Dec-25,0.025289544705871254,0.0,0.027199056320887857,0.0,naive (no feature history),0.027199056320887857,0.025289544705871254,,
TRAEREGL91G3,Eregli Demir Ve Celik Fabrikalari TAS,EREGL,TUR,Dec-24,Dec-25,0.025219268083028417,-17.292902321788027,0.02243303763323459,0.019637226625576938,ridge_a0.1,0.002795811007657651,0.005582041457451479,,
BVN|PER,Compania De Minas Buenaventura SAA ADR,BVN,PER,Dec-24,Dec-25,0.02506867531979377,-15.209632657114131,0.022860763351089018,0.04818118670983889,ridge_a0.1,-0.02532042335874987,-0.02311251139004512,,
KR7051900009,LG H&H,051900,KOR,Dec-24,Dec-25,0.02504859628469582,-5.980634221651989,0.02532873708822275,0.016890983809149062,ridge_a0.1,0.008437753279073687,0.008157612475546756,,
MYQ0166OO007,Inari Amertron Bhd,0166,MYS,Dec-24,Dec-25,0.024968280144304005,-3.0455585450957723,0.02603569425626205,0.0,ridge_a0.1,0.02603569425626205,0.024968280144304005,,
MYL4863OO006,Telekom Malaysia Bhd,4863,MYS,Dec-24,Dec-25,0.02493816159165708,-1.1961184687214146,0.026500329054438578,0.026508135293705375,ridge_a0.1,-7.806239266796439e-06,-0.0015699737020482933,,
CLP371861061,Enel Americas SA,ENELAM,CHL,Dec-24,Dec-25,0.024908043039010147,-10.480191540172896,0.023981236793982848,0.014886968780944936,ridge_a0.1,0.009094268013037912,0.010021074258065211,,
CNE1000003K3,Jiangxi Copper Co Ltd Class H,00358,CHN,Dec-24,Dec-25,0.024877924486363223,-2.5323126059192305,0.026078801733346455,0.062230498415502725,ridge_a0.1,-0.03615169668215627,-0.0373525739291395,,
INE152A01029,Thermax Ltd,THERMAX,IND,Dec-24,Dec-25,0.024707252688030625,0.0,0.02657279777916038,0.0,naive (no feature history),0.02657279777916038,0.024707252688030625,,
03998|CHN,Bosideng International Holdings Ltd,03998,CHN,Dec-24,Dec-25,0.024677134135383697,-7.632130757604461,0.02451480667544542,0.028109226665445176,ridge_a0.1,-0.0035944199899997573,-0.0034320925300614785,,
AEM001001019,Multiply Group PJSC Ordinary Shares,MULTIPLY,ARE,Dec-24,Dec-25,0.024606857512540863,-13.806735713161869,0.022810894114752202,0.024673772331380957,ridge_a0.1,-0.001862878216628755,-6.69148188400942e-05,,
MYL4065OO008,PPB Group Bhd,4065,MYS,Dec-24,Dec-25,0.024536580889698033,-3.6288975691273513,0.02543160077973754,0.0,ridge_a0.1,0.02543160077973754,0.024536580889698033,,
TRAOTOSN91H6,Ford Otomotiv Sanayi AS,FROTO,TUR,Dec-24,Dec-25,0.024536580889698033,-8.047954519224497,0.024265445268977365,0.015374718470349116,ridge_a0.1,0.008890726798628248,0.009161862419348916,,
KR7034220004,LG Display Co Ltd,034220,KOR,Dec-24,Dec-25,0.024536580889698033,-14.603758385384571,0.02253541850256121,0.02579771726783407,ridge_a0.1,-0.0032622987652728593,-0.0012611363781360359,,
BRUGPAACNOR8,Ultrapar Participacoes SA,UGPA3,BRA,Dec-24,Dec-25,0.024486383301953143,-16.807727787576127,0.021908894062252503,0.028893867470138855,ridge_a0.1,-0.006984973407886352,-0.004407484168185712,,
01044|CHN,Hengan International Group Co Ltd,01044,CHN,Dec-24,Dec-25,0.024416106679110317,-6.120280312715626,0.024652503186398986,0.022966648418466334,ridge_a0.1,0.001685854767932652,0.0014494582606439828,,
SA000A0BLA62,Jarir Marketing Co,4190,SAU,Dec-24,Dec-25,0.024406067161561334,-17.573520965906734,0.021636020108006693,0.020814187832617456,ridge_a0.1,0.0008218322753892372,0.0035918793289438783,,
BRNTCOACNOR5,Natura &Co Holding SA Ordinary Shares,NTCO3,BRA,Dec-24,Dec-25,0.02434583005626748,-18.715597033397163,0.021283577636655646,0.0,ridge_a0.1,0.021283577636655646,0.02434583005626748,,
SA12A0540J14,Al-Rajhi Co For Cooperative Insurance,8230,SAU,Dec-24,Dec-25,0.02428559295097362,0.0,0.02611930021446118,0.0,naive (no feature history),0.02611930021446118,0.02428559295097362,,
CNE100001T64,Shaanxi Coal Industry Co Ltd Class A,601225,CHN,Dec-24,Dec-25,0.024255474398326694,-3.65523274974745,0.025133370343789124,0.018534488197358794,ridge_a0.1,0.00659888214643033,0.005720986200967899,,
CNE0000016J9,Wanhua Chemical Group Co Ltd Class A,600309,CHN,Dec-24,Dec-25,0.024114921152641026,-2.235545340561773,0.025355936411782447,0.021058062677319547,ridge_a0.1,0.004297873734462901,0.003056858475321479,,
HK0000218211,Hua Hong Semiconductor Ltd Shs Unitary 144A/Reg S,01347,CHN,Dec-24,Dec-25,0.02410488163509205,-2.705641708290632,0.025223508014469667,0.0721021279988786,ridge_a0.1,-0.04687861998440894,-0.04799724636378656,,
01882|CHN,Haitian International Holdings Ltd,01882,CHN,Dec-24,Dec-25,0.024034605012249216,0.5076329628010634,0.025980581065917562,0.019531194084402115,ridge_a0.1,0.006449386981515447,0.004503410927847101,,
CNE000000DH5,Shanxi Xinghuacun Fen Wine Factory Co Ltd Class A,600809,CHN,Dec-24,Dec-25,0.02385389369636764,-6.084763563241369,0.024093958686912914,0.018417852402066493,ridge_a0.1,0.005676106284846421,0.0054360412943011485,,
ID1000125107,PT Kalbe Farma Tbk,KLBF,IDN,Dec-24,Dec-25,0.023763538038426856,-8.825818028500386,0.023302139732607773,0.0,ridge_a0.1,0.023302139732607773,0.023763538038426856,,
TH9597010R14,Central Retail Corp PCL NVDR,CRC-R,THA,Dec-24,Dec-25,0.02373341948577993,-8.760528037227724,0.023289271522551412,0.0,ridge_a0.1,0.023289271522551412,0.02373341948577993,,
HK2380027329,China Power International Development Ltd,02380,CHN,Dec-24,Dec-25,0.023663142862937095,-0.2977523056914122,0.02537407390905332,0.016424440627979847,ridge_a0.1,0.008949633281073472,0.007238702234957248,,
CNE0000018G1,China Petroleum & Chemical Corp Class A,600028,CHN,Dec-24,Dec-25,0.023592866240094258,-1.0033153908658443,0.02511968455983635,0.015989707209163078,ridge_a0.1,0.009129977350673273,0.0076031590309311795,,
CL0000001314,Empresas CMPC SA,CMPC,CHL,Dec-24,Dec-25,0.0235326291348004,-11.208092538893826,0.022472772843794866,0.01870414026323851,ridge_a0.1,0.0037686325805563574,0.004828488871561891,,
MYL7084OO006,QL Resources Bhd,7084,MYS,Dec-24,Dec-25,0.023462352511957565,-13.247070399123645,0.021891147682300063,0.016392630865627398,ridge_a0.1,0.005498516816672665,0.0070697216463301675,,
MYL3182OO002,Genting Bhd,3182,MYS,Dec-24,Dec-25,0.02345231299440859,-8.104198538700292,0.02317897233006474,0.0,ridge_a0.1,0.02317897233006474,0.02345231299440859,,
CNE100000ML7,NAURA Technology Group Co Ltd Class A,002371,CHN,Dec-24,Dec-25,0.023331838783820877,-2.7438709882048316,0.02440499777126935,0.02956187247954023,ridge_a0.1,-0.005156874708270878,-0.006230033695719353,,
HK0392044647,Beijing Enterprises Holdings Ltd,00392,CHN,Dec-24,Dec-25,0.023271601678527015,-4.639022261443607,0.02386765742289599,0.021874513244365672,ridge_a0.1,0.0019931441785303178,0.0013970884341613435,,
MYL4707OO005,Nestle Malaysia Bhd,4707,MYS,Dec-24,Dec-25,0.023151127467939302,-6.930909419540185,0.02317343649230485,0.020962633390262206,ridge_a0.1,0.0022108031020426425,0.0021884940776770966,,
KR7036570000,NCsoft Corp,036570,KOR,Dec-24,Dec-25,0.02312100891529237,-4.931087414707419,0.0236405803175906,0.0,ridge_a0.1,0.0236405803175906,0.02312100891529237,,
BRHAPVACNOR4,Hapvida Participacoes Investimento SA Ordinary Shares,HAPV3,BRA,Dec-24,Dec-25,0.02308085084509647,-16.793320008365146,0.020654887495703617,0.0,ridge_a0.1,0.020654887495703617,0.02308085084509647,,
COE15PA00026,Interconexion Electrica SA ESP,ISA,COL,Dec-24,Dec-25,0.02308085084509647,-3.717099227730464,0.023900875307260865,0.03104632805598773,ridge_a0.1,-0.007145452748726865,-0.007965477210891261,,
MX01CH170002,Grupo Comercial Chedraui SAB de CV Registered Shs Series -B-,CHDRAUIB,MEX,Dec-24,Dec-25,0.02308085084509647,0.0,0.024823592886749173,0.021142888710259402,naive (no feature history),0.0036807041764897706,0.0019379621348370665,,
TEL|PHL,PLDT Inc,TEL,PHL,Dec-24,Dec-25,0.02308085084509647,-0.2507611366275725,0.02476134496307456,0.017558988818550437,ridge_a0.1,0.007202356144524122,0.005521862026546032,,
KR7028050003,Samsung E&A,028050,KOR,Dec-24,Dec-25,0.023000534704704655,-14.36778021371277,0.021183024089857325,0.0,ridge_a0.1,0.021183024089857325,0.023000534704704655,,
01929|HKG,Chow Tai Fook Jewellery Group Ltd,01929,HKG,Dec-24,Dec-25,0.022849941941470015,-13.97367921937896,0.021141182522124796,0.03283827800184221,ridge_a0.1,-0.011697095479717416,-0.009988336060372197,,
CNE100001RQ3,Muyuan Foods Co Ltd Class A,002714,CHN,Dec-24,Dec-25,0.02282986290637206,-6.1704578634044385,0.023038580994776233,0.02437688121609146,ridge_a0.1,-0.0013383002213152272,-0.0015470183097194001,,
KW0EQ0400725,Mabanee Co KPSC,MABANEE,KWT,Dec-24,Dec-25,0.022659191108039465,-6.636571870235477,0.022752756431157234,0.02561746194783687,ridge_a0.1,-0.002864705516679635,-0.002958270839797404,,
CNE100000601,COSCO SHIPPING Holdings Co Ltd Class A,601919,CHN,Dec-24,Dec-25,0.022468440274608918,-5.335537756871707,0.022875612075536,0.01661529920209453,ridge_a0.1,0.0062603128734414724,0.0058531410725143895,,
AEE01135A222,Americana Restaurants International PLC,AMR,ARE,Dec-24,Dec-25,0.022327887028923247,0.0,0.02401377580692917,0.013031399310385562,naive (no feature history),0.010982376496543609,0.009296487718537685,,
CNE000000K82,Anhui Gujing Distillery Co Ltd Class B,200596,CHN,Dec-24,Dec-25,0.02220741281833553,-6.7703700796551525,0.0222671560000537,0.014070518213898809,ridge_a0.1,0.00819663778615489,0.008136894604436722,,
CL0002266774,Enel Chile SA,ENELCHILE,CHL,Dec-24,Dec-25,0.022056820055100887,-13.250246301166827,0.020578986210325268,0.024907043921965567,ridge_a0.1,-0.0043280577116402985,-0.0028502238668646797,,
TW0002615002,Wan Hai Lines Ltd,2615,TWN,Dec-24,Dec-25,0.02204678053755191,0.6343953529794499,0.02386186839660621,0.01831181986089167,ridge_a0.1,0.005550048535714541,0.0037349606766602407,,
ATHM|CHN,Autohome Inc ADR,ATHM,CHN,Dec-24,Dec-25,0.02202670150245396,-3.4124774614990248,0.0228814382180661,0.0143143930586009,ridge_a0.1,0.0085670451594652,0.0077123084438530595,,
CNE1000002P4,China Oilfield Services Ltd Class H,02883,CHN,Dec-24,Dec-25,0.02194638536206215,-10.280824574071515,0.021176837297995053,0.01696520658797144,ridge_a0.1,0.004211630710023614,0.004981178774090711,,
TH1074010R12,PTT Global Chemical PCL Units Non-Voting Depository Receipts,PTTGC-R,THA,Dec-24,Dec-25,0.02194638536206215,-10.883744024054884,0.021034527395619326,0.0,ridge_a0.1,0.021034527395619326,0.02194638536206215,,
THC450010R16,Cp Axtra Public 0%,,THA,Dec-24,Dec-25,0.021906227291866243,0.0,0.02356027824222997,0.010126107682195452,naive (no feature history),0.013434170560034518,0.011780119609670792,,
BRCCROACNOR2,CCR SA,CCRO3,BRA,Dec-24,Dec-25,0.021856029704121364,-10.957628057126108,0.020930558560804387,0.0,ridge_a0.1,0.020930558560804387,0.021856029704121364,,
CNE000001G38,NARI Technology Co Ltd Class A,600406,CHN,Dec-24,Dec-25,0.021845990186572385,-8.318576687568493,0.021541002282845063,0.016265391816217615,ridge_a0.1,0.0052756104666274485,0.00558059837035477,,
TW0002633005,Taiwan High Speed Rail Corp,2633,TWN,Dec-24,Dec-25,0.021825911151474434,-11.363767904401707,0.020806378494867002,0.017505972547963027,ridge_a0.1,0.0033004059469039747,0.004319938603511406,,
KR7010120004,LS Electric Co Ltd,010120,KOR,Dec-24,Dec-25,0.021785753081278527,0.0,0.02343070750945877,0.04986710411451855,naive (no feature history),-0.02643639660505978,-0.028081351033240023,,
SG9999015267,BOC Aviation Ltd Shs Unitary 144A/Reg S,02588,CHN,Dec-24,Dec-25,0.021755634528631596,-3.7378206811186754,0.02252372777565654,0.02033704139733076,ridge_a0.1,0.0021866863783257806,0.0014185931313008375,,
KR7010950004,S-Oil Corp,010950,KOR,Dec-24,Dec-25,0.021685357905788766,-7.324203662976362,0.021614527514776855,0.026030988858418674,ridge_a0.1,-0.00441646134364182,-0.004345630952629909,,
ID1000116700,PT Indofood CBP Sukses Makmur Tbk,ICBP,IDN,Dec-24,Dec-25,0.021675318388239793,-6.409577173172623,0.02181773791581431,0.0,ridge_a0.1,0.02181773791581431,0.021675318388239793,,
CNE1000022N7,China National Nuclear Power Co Ltd Class A,601985,CHN,Dec-24,Dec-25,0.02164519983559286,-3.790246814777222,0.022397189568502375,0.01496119155976731,ridge_a0.1,0.007435998008735066,0.00668400827582555,,
CNE100001SL2,Foshan Haitian Flavouring and Food Co Ltd Class A,603288,CHN,Dec-24,Dec-25,0.021584962730299,-7.493179793728823,0.02147523286082463,0.0143143930586009,ridge_a0.1,0.007160839802223731,0.007270569671698101,,
CNE1000028B9,Seres Group Co Ltd Class A,601127,CHN,Dec-24,Dec-25,0.021574923212750025,0.0,0.023203958727109168,0.01761200508913785,naive (no feature history),0.005591953637971318,0.003962918123612175,,
MX01PI000005,Promotora Y Operadora de Infraestructura SAB de CV,PINFRA,MEX,Dec-24,Dec-25,0.021554844177652074,-9.059442222647641,0.021082170768343317,0.030007209152474477,ridge_a0.1,-0.00892503838413116,-0.008452364974822404,,
CNE000000JP5,Inner Mongolia Yili Industrial Group Co Ltd Class A,600887,CHN,Dec-24,Dec-25,0.02148456755480924,1.4002021250882541,0.023430322311617034,0.015618593315051202,ridge_a0.1,0.007811728996565832,0.005865974239758038,,
CNE100000SL4,China Everbright Bank Co Ltd Class A,601818,CHN,Dec-24,Dec-25,0.021464488519711288,-4.451325921262655,0.022057588706803036,0.014452235362128169,ridge_a0.1,0.007605353344674867,0.00701225315758312,,
TH0661010R17,Home Product Center PCL Units Non-voting Depository Receipt,HMPRO-R,THA,Dec-24,Dec-25,0.021434369967064357,-8.379708160191235,0.021121036106744918,0.0,ridge_a0.1,0.021121036106744918,0.021434369967064357,,
SA15CIBJGH12,Arabian Internet and Communications Services Co Ordinary Shares,7202,SAU,Dec-24,Dec-25,0.021424330449515385,-20.53864070706274,0.01830948268245082,0.014240170279778523,ridge_a0.1,0.004069312402672297,0.007184160169736862,,
KR7271560005,Orion Corp (Spin Co),271560,KOR,Dec-24,Dec-25,0.021354053826672548,-9.852561263219481,0.020703632533628096,0.0,ridge_a0.1,0.020703632533628096,0.021354053826672548,,
BRCPLEACNPB9,Cia Paranaense De Energia Copel Participating Preferred,CPLE6,BRA,Dec-24,Dec-25,0.02132393527402562,0.0,0.0229340197005025,0.0,naive (no feature history),0.0229340197005025,0.02132393527402562,,
QA000A0KD6J5,Barwa Real Estate Co,BRES,QAT,Dec-24,Dec-25,0.021253658651182786,-5.381178474155181,0.02162838349389275,0.01515205013388199,ridge_a0.1,0.00647633336001076,0.006101608517300796,,
CNE1000007Q1,PetroChina Co Ltd Class A,601857,CHN,Dec-24,Dec-25,0.02123357961608483,-0.7543635663383313,0.02266456883780715,0.01840724914794901,ridge_a0.1,0.004257319689858138,0.00282633046813582,,
MYL6888OO001,Axiata Group Bhd,6888,MYS,Dec-24,Dec-25,0.021143223958144042,-2.4356896652354685,0.022185795965098405,0.018767759787943403,ridge_a0.1,0.0034180361771550018,0.002375464170200639,,
SA000A0B89Q3,Saudi Industrial Investment Group,2250,SAU,Dec-24,Dec-25,0.021103065887948143,-9.64444607009551,0.02050752422435062,0.0,ridge_a0.1,0.02050752422435062,0.021103065887948143,,
CNE000000CG9,Haier Smart Home Co Ltd Class A,600690,CHN,Dec-24,Dec-25,0.021062907817752233,-1.750043090506828,0.022256840896942503,0.015311098945644221,ridge_a0.1,0.0069457419512982815,0.005751808872108011,,
SA15T1L22JH8,SAL Saudi Logistics Services Co,4263,SAU,Dec-24,Dec-25,0.020882196501870662,0.0,0.022458927013674763,0.0162759950703351,naive (no feature history),0.0061829319433396625,0.0046062014315355615,,
