stock,name,ticker,country,base_quarter,forecast_quarter,current_weight,predicted_change_%,predicted_weight,actual_weight,model,error,naive_error,low,high
KR7018260000,Samsung SDS Co Ltd,018260,KOR,Dec-22,Dec-23,0.04930157606427055,-5.969044010306515,0.048803221523678844,0.07504840031767195,ridge_a0.1,-0.0262451787939931,-0.0257468242534014,0.028721444821214952,0.07400617878494022
06186|CHN,China Feihe Ltd Ordinary Shares,06186,CHN,Dec-22,Dec-23,0.04903052280551769,-7.479762118493935,0.047755137659460475,0.030842245264423616,ridge_a0.1,0.01691289239503686,0.01818827754109407,0.02778107714138282,0.07835509424703918
ZAE000066692,Aspen Pharmacare Holdings Ltd,APN,ZAF,Dec-22,Dec-23,0.048980327757600486,-7.380008300508679,0.04775768439056281,0.06341743984911646,ridge_a0.1,-0.01565975545855365,-0.014437112091515977,0.027309804478956673,0.08162090348112837
HK0270001396,Guangdong Investment Ltd,00270,CHN,Dec-22,Dec-23,0.048970288748017045,-6.077354540809156,0.04841944619838841,0.0342337227685088,ridge_a0.1,0.014185723429879608,0.014736565979508245,0.028416572549561304,0.07806525055281835
AC|PHL,Ayala Corp,AC,PHL,Dec-22,Dec-23,0.04888997667134953,-5.3452522284636945,0.04871683538773202,0.04606668346458033,ridge_a0.1,0.0026501519231516904,0.0028232932067692035,0.028469589358998775,0.08286807728713455
TW0006488000,GlobalWafers Co Ltd,6488,TWN,Dec-22,Dec-23,0.04883978162343233,-8.360491421796358,0.04711653033805166,0.06235428075692674,ridge_a0.1,-0.015237750418875082,-0.01351449913349441,0.027269861303610046,0.07722243094315291
INE070A01015,Shree Cement Ltd,500387,IND,Dec-22,Dec-23,0.048809664594682015,-6.40737117923568,0.048091055126796525,0.04664078937436277,ridge_a0.1,0.0014502657524337534,0.0021688752203192427,0.027515550712470763,0.08199276549899712
CNE000000DH5,Shanxi Xinghuacun Fen Wine Factory Co Ltd Class A,600809,CHN,Dec-22,Dec-23,0.04864904044134699,-5.55409159515953,0.04836979683198804,0.035679619133886814,ridge_a0.1,0.012690177698101227,0.012969421307460177,0.027485634516183022,0.08352072017579164
KR7047810007,Korea Aerospace Industries Ltd,047810,KOR,Dec-22,Dec-23,0.04863900143176355,-5.164300791821383,0.0485594028248904,0.04286657459708929,ridge_a0.1,0.005692828227801108,0.0057724268346742574,0.028199381720336147,0.08024136152261056
00780|CHN,Tongcheng Travel Holdings Ltd,00780,CHN,Dec-22,Dec-23,0.048538611335929155,-6.015967119681305,0.04802399227673048,0.03696604163543637,ridge_a0.1,0.011057950641294112,0.011572569700492787,0.028218693221645358,0.07904625286768065
MYL5819OO007,Hong Leong Bank Bhd,5819,MYS,Dec-22,Dec-23,0.048388026192177566,-6.023490212765852,0.04787117144949689,0.040368150730443454,ridge_a0.1,0.007503020719053434,0.008019875461734112,0.027511948463738826,0.07319017003330726
BRCMIGACNPR3,Energy Company of Minas Gerais Participating Preferred,CMIG4,BRA,Dec-22,Dec-23,0.04807681689509095,-8.280189337654766,0.04642112827771521,0.04885216028611737,ridge_a0.1,-0.0024310320084021605,-0.0007753433910264243,0.026599982706904807,0.07833391538889088
KR7010950004,S-Oil Corp,010950,KOR,Dec-22,Dec-23,0.04803666085675719,-5.897568367587319,0.04758723740101396,0.035849724588637166,ridge_a0.1,0.011737512812376796,0.012186936268120022,0.027647211954031504,0.08466487035102958
TH1074010R12,PTT Global Chemical PCL DR,PTTGC-R,THA,Dec-22,Dec-23,0.04797642679925655,-5.83922210047672,0.047557035369082686,0.03828435890975162,ridge_a0.1,0.009272676459331067,0.009692067889504934,0.027036672003877063,0.07753166808008528
INE917I01010,Bajaj Auto Ltd,532977,IND,Dec-22,Dec-23,0.04746443731050115,-5.955913213762796,0.04699121419171431,0.08333040964582981,ridge_a0.1,-0.03633919545411551,-0.035865972335328664,0.02700993794741978,0.07875074693940033
TW0009910000,Feng Tay Enterprises Co Ltd,9910,TWN,Dec-22,Dec-23,0.047424281272167385,-6.422201024878904,0.04671866457856593,0.04495036641778112,ridge_a0.1,0.0017682981607848106,0.002473914854386264,0.02678517300045959,0.0767502742696867
INE749A01030,Jindal Steel & Power Ltd,532286,IND,Dec-22,Dec-23,0.0473740862242502,0.0,0.04987210308873596,0.04846942301292907,naive (no feature history),0.001402680075806885,-0.0010953367886788745,0.028271734579831374,0.07503539363063721
TW0002324001,Compal Electronics Inc,2324,TWN,Dec-22,Dec-23,0.047354008205083314,-5.599271145196447,0.047059675588349156,0.08169314464385766,ridge_a0.1,-0.0346334690555085,-0.03433913643877434,0.027555814764154356,0.08534027010419355
GRS323003012,Eurobank Ergasias Services And Holdings SA,EUROB,GRC,Dec-22,Dec-23,0.047273696128415796,-5.5251697381158635,0.047016740314878416,0.06687270689873304,ridge_a0.1,-0.01985596658385462,-0.01959901077031724,0.02803013728058015,0.07751958023236676
TW0006770001,Powerchip Semiconductor Manufacturing Corp Ordinary Shares,6770,TWN,Dec-22,Dec-23,0.04707291593674701,0.0,0.04955505221086731,0.04412110232587314,naive (no feature history),0.005433949884994169,0.00295181361087387,0.028507802766719603,0.08939209749062363
SA1210540914,Bupa Arabia for Cooperative Insurance Co,8210,SAU,Dec-22,Dec-23,0.047032759898413254,-6.68197543677935,0.04620434704564232,0.06852060349162709,ridge_a0.1,-0.022316256445984763,-0.021487843593213832,0.027497282981257205,0.0835412588179274
TH0128010R17,Minor International PCL DR,MINT-R,THA,Dec-22,Dec-23,0.0469424088121623,-5.606237540961365,0.04664719189428249,0.04218615277808787,ridge_a0.1,0.004461039116194623,0.004756256034074431,0.026824199327363234,0.08201334802522003
TW0006505001,Formosa Petrochemical Corp,6505,TWN,Dec-22,Dec-23,0.04690225277382854,-6.009033640120859,0.04640840624889215,0.044907840054093526,ridge_a0.1,0.0015005661947986235,0.0019944127197350156,0.026486506606007206,0.0773649459229636
CNE000000GF2,Luzhou Laojiao Co Ltd Class A,000568,CHN,Dec-22,Dec-23,0.04690225277382854,-6.191813835936102,0.046318157814280184,0.03339382708567893,ridge_a0.1,0.012924330728601253,0.013508425688149611,0.02649995534502736,0.07731629863807526
CLP7847L1080,Empresas COPEC SA,COPEC,CHL,Dec-22,Dec-23,0.04659104347674193,-6.186109362765505,0.046013622064202606,0.04322804868843378,ridge_a0.1,0.0027855733757688253,0.003362994788308149,0.026560372277446304,0.0792259295169618
INE053A01029,Indian Hotels Co Ltd,500850,IND,Dec-22,Dec-23,0.04658100446715848,0.0,0.04903720244368188,0.06778702371801618,naive (no feature history),-0.018749821274334298,-0.021206019250857695,0.028571252125213376,0.08496002278654995
INE271C01023,DLF Ltd,532868,IND,Dec-22,Dec-23,0.04644045833299034,-6.410580226066184,0.0457551610711513,0.08156556555279489,ridge_a0.1,-0.03581040448164358,-0.035125107219804545,0.025831266699592233,0.07435666123824244
CNE100002359,China International Capital Corp Ltd Shs -H- Unitary 144A/Reg S,03908,CHN,Dec-22,Dec-23,0.04635010724673939,-6.234166596347723,0.04575222274406167,0.03472277595091607,ridge_a0.1,0.011029446793145596,0.011627331295823315,0.026496544657389962,0.08144056409180879
KR7011070000,LG Innotek Co Ltd,011070,KOR,Dec-22,Dec-23,0.046259756160488434,-7.5170921216402755,0.04503826503272118,0.038805306864924574,ridge_a0.1,0.006232958167796607,0.00745444929556386,0.026155119006065847,0.07567504392871784
ZAE000255360,Old Mutual Ltd Ordinary Shares,OMU,ZAF,Dec-22,Dec-23,0.046089092997569955,-6.6091435474781415,0.04531263900979961,0.05122300506170044,ridge_a0.1,-0.005910366051900831,-0.005133912064130483,0.02606577304278314,0.07881462205036303
ID1000058407,PT United Tractors Tbk,UNTR,IDN,Dec-22,Dec-23,0.04605897596881964,-6.113658740375618,0.04552327828389991,0.03190540435661333,ridge_a0.1,0.013617873927286583,0.01415357161220631,0.026702725201222046,0.07553160593761162
GRS260333000,Hellenic Telecommunication Organization SA,HTO,GRC,Dec-22,Dec-23,0.045818039738817096,-4.582786420319488,0.0460235453688481,0.04152699414093024,ridge_a0.1,0.00449655122791786,0.004291045597886858,0.02661132580372259,0.07830640909746357
BRKLBNCDAM18,Klabin SA Ctf de Deposito de Acoes Cons of 1 Sh ' 4 Pfd Shs,KLBN11,BRA,Dec-22,Dec-23,0.045808000729233654,-6.961164508768094,0.044866525636391354,0.05162700551673253,ridge_a0.1,-0.006760479880341175,-0.005819004787498874,0.025879951172179016,0.07446016064989416
CNE100001FR6,LONGi Green Energy Technology Co Ltd Class A,601012,CHN,Dec-22,Dec-23,0.045747766671733026,-9.479022005212025,0.04359492866339881,0.023389500028173714,ridge_a0.1,0.0202054286352251,0.02235826664355931,0.02545063842701056,0.07191172793543074
ZAE000179420,Growthpoint Properties Ltd,GRT,ZAF,Dec-22,Dec-23,0.045707610633399266,-6.3359846438095975,0.045069021336588314,0.0,ridge_a0.1,0.045069021336588314,0.045707610633399266,0.02604911315686786,0.0712980748802447
ID1000128705,PT Sumber Alfaria Trijaya Tbk,AMRT,IDN,Dec-22,Dec-23,0.04567749360464895,0.0,0.04808604981007598,0.04960700324157207,naive (no feature history),-0.0015209534314960943,-0.003929509636923123,0.027284873929494028,0.08344989150033406
ID1000125107,PT Kalbe Farma Tbk,KLBF,IDN,Dec-22,Dec-23,0.04562729855673175,-5.489431240315001,0.045396458071579694,0.03320245844908478,ridge_a0.1,0.012193999622494914,0.012424840107646967,0.025668963818642462,0.0771232127467335
INE205A01025,Vedanta Ltd,500295,IND,Dec-22,Dec-23,0.04556706449923112,-4.4398427223021635,0.045840014244042146,0.039794044820661005,ridge_a0.1,0.006045969423381141,0.005773019678570114,0.026125891449400307,0.07029724938361745
CLP371861061,Enel Americas SA,ENELAM,CHL,Dec-22,Dec-23,0.04552690846089736,-5.235879846148073,0.04541809678183536,0.03616867231629408,ridge_a0.1,0.009249424465541278,0.00935823614460328,0.02643831543488986,0.0775864221313001
00135|CHN,Kunlun Energy Co Ltd,00135,CHN,Dec-22,Dec-23,0.04549679143214704,-6.437463839117649,0.0448125432365397,0.0535725866554397,ridge_a0.1,-0.0087600434189,-0.008075795223292659,0.026396565268905735,0.07791947341279129
HU0000153937,MOL Hungarian Oil and Gas PLC Class A,MOL,HUN,Dec-22,Dec-23,0.04545663539381328,-6.512001167169953,0.044737322369796946,0.05339184960976746,ridge_a0.1,-0.008654527239970511,-0.007935214215954174,0.026013540800618237,0.07501494235831982
06969|HKG,Smoore International Holdings Ltd Ordinary Shares,06969,HKG,Dec-22,Dec-23,0.045024957981725386,-8.767293262366865,0.04324348759343969,0.023134341846048186,ridge_a0.1,0.020109145747391505,0.0218906161356772,0.024961595564087915,0.06787870764052675
INE528G01035,Yes Bank Ltd,532648,IND,Dec-22,Dec-23,0.04488441184755724,-5.470072389182591,0.044666477100974565,0.050489425288089536,ridge_a0.1,-0.005822948187114971,-0.005605013440532297,0.025576000873198806,0.077265076360786
SA12C051UH11,Mouwasat Medical Services Co,4002,SAU,Dec-22,Dec-23,0.044753904722972526,-5.57493440999813,0.044487199208036406,0.04414236550771694,ridge_a0.1,0.00034483370031946486,0.0006115392152555854,0.025547637816978885,0.07299325859390896
KR7028050003,Samsung Engineering Co Ltd,028050,KOR,Dec-22,Dec-23,0.044753904722972526,-5.749311067750069,0.044405043807220206,0.05331742847331417,ridge_a0.1,-0.008912384666093967,-0.008563523750341646,0.02540023382092206,0.07279278895162285
INE814H01011,Adani Power Ltd,533096,IND,Dec-22,Dec-23,0.04458324156005406,0.0,0.04693409828715328,0.07307092440619907,naive (no feature history),-0.02613682611904579,-0.02848768284614501,0.027192588964270233,0.07533359681880314
NL0015000RT3,NEPI Rockcastle NV,NRP,LUX,Dec-22,Dec-23,0.044412578397135596,0.0,0.04675443612302772,0.04976647710540052,naive (no feature history),-0.0030120409823727948,-0.005353898708264922,0.027877319780420597,0.07541134228163032
QA000VSUG130,Mesaieed Petrochemical Holding Company QSC,MPHC,QAT,Dec-22,Dec-23,0.044251954243800566,-6.177191624299911,0.04370767645746279,0.03260708935745854,ridge_a0.1,0.01110058710000425,0.011644864886342025,0.025084072796082203,0.07154795382646688
BRTOTSACNOR8,Totvs SA,TOTS3,BRA,Dec-22,Dec-23,0.04417164216713304,-6.393943854490311,0.04352756066963975,0.05493343029344254,ridge_a0.1,-0.011405869623802786,-0.010761788126309499,0.024646404512020118,0.06685802958172694
MYL6947OO005,Digi.com Bhd,6947,MYS,Dec-22,Dec-23,0.04411140810963241,-5.133407792833908,0.044053564892195786,0.04806542255789698,ridge_a0.1,-0.004011857665701196,-0.00395401444826457,0.025328055526566137,0.07132639377501304
CNE100001SL2,Foshan Haitian Flavouring and Food Co Ltd Class A,603288,CHN,Dec-22,Dec-23,0.044041135042548335,-8.022862408934293,0.04264373437879333,0.023740342528596324,ridge_a0.1,0.01890339185019701,0.02030079251395201,0.024611791365927286,0.06416481485345236
PLLPP0000011,LPP SA,LPP,POL,Dec-22,Dec-23,0.04382027683171267,-7.824516912346826,0.04252138244396788,0.06939239394722266,ridge_a0.1,-0.02687101150325478,-0.02557211711550999,0.024095615527349363,0.06700295206718725
CNE0000016J9,Wanhua Chemical Group Co Ltd Class A,600309,CHN,Dec-22,Dec-23,0.043609457630460445,-6.901458705352054,0.04274057870785656,0.03175656208370677,ridge_a0.1,0.010984016624149787,0.011852895546753672,0.023641668083042328,0.06704766703528403
SA000A0HNF36,Yanbu National Petrochemicals Co,2290,SAU,Dec-22,Dec-23,0.04352914555379293,-7.43219901344368,0.042418658107506314,0.04024057163938069,ridge_a0.1,0.0021780864681256243,0.0032885739144122433,0.023583307890163364,0.06748373141093024
JGS|PHL,JG Summit Holdings Inc,JGS,PHL,Dec-22,Dec-23,0.04352914555379293,-6.082984547667619,0.04303692781389988,0.02953455958103026,ridge_a0.1,0.01350236823286962,0.013994585972762673,0.024423610374050525,0.06776960108634239
MXP4948K1056,Gruma SAB de CV Class B,GRUMAB,MEX,Dec-22,Dec-23,0.043499028525042616,-5.212266127399714,0.04340587694745401,0.05135058415276321,ridge_a0.1,-0.007944707205309202,-0.007851555627720594,0.024910412618219593,0.0688406118725104
SA000A0MQCJ2,Saudi Kayan Petrochemical Co,2350,SAU,Dec-22,Dec-23,0.04337856041004134,-5.701785842129176,0.043062123252677484,0.033765932767945324,ridge_a0.1,0.00929619048473216,0.009612627642096014,0.02488558631503546,0.06668391358997777
CNE1000004X4,Zhuzhou CRRC Times Electric Co Ltd Class H,03898,CHN,Dec-22,Dec-23,0.04337856041004134,-5.587415818857003,0.043114351347159886,0.02358086866476786,ridge_a0.1,0.019533482682392026,0.019797691745273478,0.024405635923882802,0.06700863887839785
TW0003529004,eMemory Technology Inc,3529,TWN,Dec-22,Dec-23,0.04330828734295727,-7.553110682664534,0.042148308341742616,0.0777488244118338,ridge_a0.1,-0.03560051607009118,-0.03444053706887653,0.024137512012671662,0.06671264529030822
ZLAB|CHN,Zai Lab Ltd ADR Repr 1 Shs,ZLAB,CHN,Dec-22,Dec-23,0.04314766318962223,-9.070454052910804,0.041302766197388686,0.0,ridge_a0.1,0.041302766197388686,0.04314766318962223,0.02387571956905192,0.06960393224070158
LU0383812293,Reinet Investments SCA,REINI,LUX,Dec-22,Dec-23,0.04294688299795345,-5.6123870031867495,0.04267401334936487,0.052817743699985015,ridge_a0.1,-0.010143730350620148,-0.009870860702031567,0.023537802011061922,0.06501492160382956
CNE1000031W9,Ganfeng Lithium Group Co Ltd,01772,CHN,Dec-22,Dec-23,0.04271598577753434,-9.55465704843023,0.04067180808336328,0.02207118275385847,ridge_a0.1,0.018600625329504808,0.02064480302367587,0.023060694843366328,0.063605597392961
TW0006446008,PharmaEssentia Corp,6446,TWN,Dec-22,Dec-23,0.04261559568169995,0.0,0.04486269921841155,0.03896478072875303,naive (no feature history),0.005897918489658524,0.003650814952946925,0.026020655249290398,0.07819757399116725
CLP1506A1070,Banco Santander Chile,BSANTANDER,CHL,Dec-22,Dec-23,0.042434893509198046,-6.182362194246877,0.04191065487605853,0.049351845059446536,ridge_a0.1,-0.0074411901833880065,-0.00691695155024849,0.023771768972935387,0.06834145580679135
ID1000117708,PT Charoen Pokphand Indonesia Tbk,CPIN,IDN,Dec-22,Dec-23,0.04239473747086429,-5.693259430545093,0.042089282441861435,0.03636004095288824,ridge_a0.1,0.005729241488973198,0.00603469651797605,0.02447862383856178,0.06629099828480431
MYL4065OO008,PPB Group Bhd,4065,MYS,Dec-22,Dec-23,0.042374659451697404,-5.7302185213472665,0.04205286198282748,0.030767824127970335,ridge_a0.1,0.011285037854857148,0.011606835323727069,0.02439920462481083,0.06520133756816646
CNE100001T80,CGN Power Co Ltd Shs -H- Unitary 144A/Reg S,01816,CHN,Dec-22,Dec-23,0.04236462044211397,-6.006110696147298,0.0419198554660902,0.04202667891425941,ridge_a0.1,-0.00010682344816920902,0.00033794152785456,0.024385513677190853,0.063026488370104
TH0101010R14,Charoen Pokphand Foods PCL DR,CPF-R,THA,Dec-22,Dec-23,0.04232446440378021,-7.106878696578526,0.04138966043026182,0.03266024731206803,ridge_a0.1,0.008729413118193793,0.009664217091712182,0.023262667222016174,0.06393629235313604
INE129A01019,GAIL (India) Ltd,532155,IND,Dec-22,Dec-23,0.042304386384613334,-10.80384499928023,0.03972357896682439,0.06769133939971912,ridge_a0.1,-0.027967760432894735,-0.02538695301510579,0.02177551281558782,0.06614136200376472
TH0661010R17,Home Product Center PCL DR,HMPRO-R,THA,Dec-22,Dec-23,0.042304386384613334,-5.9575078725611625,0.04188189908220967,0.030661508218751365,ridge_a0.1,0.011220390863458305,0.011642878165861969,0.023208888326232288,0.06545293067799932
QA000A0KD6L1,Qatar Gas Transport Co Ltd (Nakilat) QSC,QGTS,QAT,Dec-22,Dec-23,0.042304386384613334,-6.24227399183765,0.04175507826323979,0.03639193572565392,ridge_a0.1,0.005363142537585873,0.0059124506589594145,0.02327222138442736,0.0651870662168672
KR7402340004,SK Square,402340,KOR,Dec-22,Dec-23,0.04206345015461079,-13.204151470803808,0.03843445096024324,0.06108912143722098,ridge_a0.1,-0.022654670476977737,-0.019025671282610186,0.021880018941199543,0.06124005101720242
INE465A01025,Bharat Forge Ltd,500493,IND,Dec-22,Dec-23,0.04201325510669359,-6.169865939786268,0.04149975229217956,0.057389327796400776,ridge_a0.1,-0.015889575504221216,-0.015376072689707185,0.023091667650810065,0.06591319690358453
INE670A01012,Tata Elxsi Ltd,500408,IND,Dec-22,Dec-23,0.04192290402044264,0.0,0.04413348219931369,0.05441248233826959,naive (no feature history),-0.010279000138955899,-0.012489578317826953,0.025414104000706195,0.07238429339948337
TW0002377009,Micro-Star International Co Ltd,2377,TWN,Dec-22,Dec-23,0.04192290402044264,-7.073523890754318,0.04101168979212343,0.07231608145074436,ridge_a0.1,-0.03130439165862093,-0.030393177430301725,0.02373433188960464,0.06349248418472014
BRASAIACNOR0,Sendas Distribuidora SA Ordinary Shares,ASAI3,BRA,Dec-22,Dec-23,0.04190282600127576,0.0,0.044112345474122454,0.056591958477258494,naive (no feature history),-0.01247961300313604,-0.014689132475982733,0.025526285629913707,0.07251028804382473
TW0002347002,Synnex Technology International Corp,2347,TWN,Dec-22,Dec-23,0.041742201847940724,-6.063467014706669,0.041278767102235325,0.044152997098638826,ridge_a0.1,-0.0028742299964035004,-0.0024107952506981015,0.02378357975086779,0.06950095765463302
GRS419003009,Greek Organisation of Football Prognostics SA,ALWN,GRC,Dec-22,Dec-23,0.04172212382877385,-4.862013937694206,0.04178661559692855,0.04723615846598901,ridge_a0.1,-0.005449542869060464,-0.005514034637215164,0.023412604870165245,0.06347473666968327
INE003A01024,Siemens Ltd,500550,IND,Dec-22,Dec-23,0.040818612966264316,-5.774820245689394,0.04048946648233076,0.06466133598697843,ridge_a0.1,-0.02417186950464767,-0.023842723020714114,0.023182185887817702,0.0623065150844141
